t,k,g_s1,w_s1,cov_scale_s1,fault_active_s1,valid_s1,gate_target_s1,gate_supervision_mask_s1,g_s2,w_s2,cov_scale_s2,fault_active_s2,valid_s2,gate_target_s2,gate_supervision_mask_s2,g_s3,w_s3,cov_scale_s3,fault_active_s3,valid_s3,gate_target_s3,gate_supervision_mask_s3,g_s4,w_s4,cov_scale_s4,fault_active_s4,valid_s4,gate_target_s4,gate_supervision_mask_s4
65.80000305175781,658,0.4081224203109741,2.665037072802079e-06,5.147374629974365,0.0,1.0,0.800000011920929,1.0,0.4101419448852539,2.6370619465865275e-08,5.143298625946045,0.0,1.0,0.800000011920929,1.0,0.4084298312664032,0.9986925721168518,5.117557048797607,0.0,1.0,0.800000011920929,1.0,0.12092708051204681,0.0013047417160123587,5.127857208251953,1.0,1.0,0.20000000298023224,1.0
65.9000015258789,659,0.4106506109237671,0.00020925061835441738,5.1391425132751465,0.0,1.0,0.800000011920929,1.0,0.409332811832428,5.303975285642082e-07,5.133778095245361,0.0,1.0,0.800000011920929,1.0,0.4206068813800812,0.5403860211372375,5.0984368324279785,0.0,1.0,0.800000011920929,1.0,0.3824154734611511,0.4594041109085083,5.130527496337891,1.0,1.0,0.20000000298023224,1.0
66.0,660,0.4113443195819855,1.8044574972009286e-05,5.134214878082275,0.0,1.0,0.800000011920929,1.0,0.41033226251602173,3.603882703373529e-08,5.1293110847473145,0.0,1.0,0.800000011920929,1.0,0.42198553681373596,0.01434022095054388,5.093700408935547,0.0,1.0,0.800000011920929,1.0,0.421212375164032,0.9856416583061218,5.124337196350098,1.0,1.0,0.20000000298023224,1.0
66.0999984741211,661,0.4116149842739105,0.00030906806932762265,5.111006736755371,0.0,1.0,0.800000011920929,1.0,0.41081005334854126,6.122837135080772e-07,5.106520175933838,0.0,1.0,0.800000011920929,1.0,0.42143067717552185,0.9667723178863525,5.06551456451416,0.0,1.0,0.800000011920929,1.0,0.17518295347690582,0.03291798382997513,5.136104583740234,1.0,1.0,0.20000000298023224,1.0
66.19999694824219,662,0.4101552665233612,9.72412863120553e-07,5.109185218811035,0.0,1.0,0.800000011920929,1.0,0.4112512767314911,2.09391060046471e-09,5.101744651794434,0.0,1.0,0.800000011920929,1.0,0.4152706265449524,0.000588731374591589,5.064695358276367,0.0,1.0,0.800000011920929,1.0,0.42601844668388367,0.9994102716445923,5.122527122497559,1.0,1.0,0.20000000298023224,1.0
66.30000305175781,663,0.4061226546764374,6.546891654579667e-06,5.141078948974609,0.0,1.0,0.800000011920929,1.0,0.41152113676071167,5.9255029327687225e-08,5.1364264488220215,0.0,1.0,0.800000011920929,1.0,0.42438268661499023,0.9931300282478333,5.101893424987793,0.0,1.0,0.800000011920929,1.0,0.28430578112602234,0.00686331931501627,5.133354663848877,1.0,1.0,0.20000000298023224,1.0
66.4000015258789,664,0.41199132800102234,8.720349597979293e-08,5.136926651000977,0.0,1.0,0.800000011920929,1.0,0.4118116497993469,1.2226645251800505e-09,5.134028434753418,0.0,1.0,0.800000011920929,1.0,0.4196856617927551,0.999678373336792,5.100091934204102,0.0,1.0,0.800000011920929,1.0,0.2771684229373932,0.00032150515471585095,5.125165939331055,1.0,1.0,0.20000000298023224,1.0
66.5,665,0.4115765392780304,4.007012250895059e-07,5.11787748336792,0.0,1.0,0.800000011920929,1.0,0.4129851162433624,5.843229233803982e-10,5.111855506896973,0.0,1.0,0.800000011920929,1.0,0.42628005146980286,0.0003129884717054665,5.076225280761719,0.0,1.0,0.800000011920929,1.0,0.41582703590393066,0.999686598777771,5.113977909088135,1.0,1.0,0.20000000298023224,1.0
66.5999984741211,666,0.4132985472679138,8.525891462340951e-05,5.10141134262085,0.0,1.0,0.800000011920929,1.0,0.41236066818237305,1.29029331219499e-07,5.098657608032227,0.0,1.0,0.800000011920929,1.0,0.4255528151988983,0.9404401779174805,5.0551981925964355,0.0,1.0,0.800000011920929,1.0,0.12621231377124786,0.05947433412075043,5.1186299324035645,1.0,1.0,0.20000000298023224,1.0
66.69999694824219,667,0.4142634868621826,1.6408683904955979e-06,5.1138153076171875,0.0,1.0,0.800000011920929,1.0,0.41159290075302124,4.846287371407243e-09,5.1139678955078125,0.0,1.0,0.800000011920929,1.0,0.4262083172798157,0.9968587160110474,5.066478252410889,0.0,1.0,0.800000011920929,1.0,0.18264764547348022,0.0031396488193422556,5.121591567993164,1.0,1.0,0.20000000298023224,1.0
66.80000305175781,668,0.4149099588394165,4.623566201189533e-05,5.084112167358398,0.0,1.0,0.800000011920929,1.0,0.4126928448677063,3.5503511242040986e-08,5.0811357498168945,0.0,1.0,0.800000011920929,1.0,0.42793726921081543,0.07324828952550888,5.039090156555176,0.0,1.0,0.800000011920929,1.0,0.32503649592399597,0.9267054200172424,5.116891384124756,1.0,1.0,0.20000000298023224,1.0
