cov_scale_s1,cov_scale_s2,cov_scale_s3,cov_scale_s4,fault_active_s1,fault_active_s2,fault_active_s3,fault_active_s4,g_s1,g_s2,g_s3,g_s4,gate_supervision_mask_s1,gate_supervision_mask_s2,gate_supervision_mask_s3,gate_supervision_mask_s4,gate_target_s1,gate_target_s2,gate_target_s3,gate_target_s4,k,t,valid_s1,valid_s2,valid_s3,valid_s4,w_s1,w_s2,w_s3,w_s4
1.016706943511963,7.6791090965271,1.0266640186309814,1.015445351600647,0.0,0.0,0.0,0.0,0.6912135481834412,0.7553762197494507,0.6931061148643494,0.734363853931427,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1141,114.0999984741211,1.0,1.0,1.0,1.0,0.37235984206199646,1.485049210714351e-06,0.18070155382156372,0.44693705439567566
1.0214427709579468,7.195150852203369,1.0340732336044312,1.0206818580627441,0.0,0.0,0.0,0.0,0.6907153725624084,0.7443882822990417,0.6893364191055298,0.7322176694869995,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1142,114.19999694824219,1.0,1.0,1.0,1.0,0.38301849365234375,3.600002628445509e-06,0.1860421895980835,0.43093568086624146
1.0175966024398804,7.663642406463623,1.0269039869308472,1.0157712697982788,0.0,0.0,0.0,0.0,0.6906462907791138,0.7566700577735901,0.7030889987945557,0.734353244304657,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1143,114.30000305175781,1.0,1.0,1.0,1.0,0.3590092062950134,1.5764250065330998e-06,0.18883846700191498,0.45215073227882385
1.015651822090149,7.830880165100098,1.0233505964279175,1.0148123502731323,0.0,0.0,0.0,0.0,0.6918490529060364,0.75950026512146,0.6910477876663208,0.7306638360023499,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1144,114.4000015258789,1.0,1.0,1.0,1.0,0.37220868468284607,1.1583830428207875e-06,0.20010295510292053,0.4276871979236603
1.0186126232147217,7.567800521850586,1.0268298387527466,1.0168629884719849,0.0,0.0,0.0,0.0,0.6806821227073669,0.7465052008628845,0.6907505989074707,0.7351434826850891,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1145,114.5,1.0,1.0,1.0,1.0,0.3529515266418457,1.864946398200118e-06,0.20316952466964722,0.44387710094451904
1.0207602977752686,7.442102432250977,1.029990553855896,1.01869535446167,0.0,0.0,0.0,0.0,0.6851506233215332,0.7425014972686768,0.6933504343032837,0.7280085682868958,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1146,114.5999984741211,1.0,1.0,1.0,1.0,0.3541165590286255,2.4738048978178995e-06,0.20226198434829712,0.4436189830303192
1.017087697982788,7.547593116760254,1.0279291868209839,1.0173817873001099,0.0,0.0,0.0,0.0,0.6953231692314148,0.7477536201477051,0.6909450888633728,0.7304631471633911,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1147,114.69999694824219,1.0,1.0,1.0,1.0,0.4023211896419525,1.8659038687474094e-06,0.18642881512641907,0.411248117685318
1.022331953048706,7.162464618682861,1.0338058471679688,1.0203334093093872,0.0,0.0,0.0,0.0,0.6817194819450378,0.7387881875038147,0.680129885673523,0.7351604104042053,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1148,114.80000305175781,1.0,1.0,1.0,1.0,0.36074671149253845,3.7510014863073593e-06,0.18835186958312988,0.4508976936340332
1.015047311782837,7.782515525817871,1.0263864994049072,1.0152720212936401,0.0,0.0,0.0,0.0,0.7025741338729858,0.7521364688873291,0.6885086297988892,0.7278566956520081,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1149,114.9000015258789,1.0,1.0,1.0,1.0,0.41264840960502625,1.2371194770821603e-06,0.16886070370674133,0.41848963499069214
1.0127614736557007,8.129852294921875,1.0222455263137817,1.0122437477111816,0.0,0.0,0.0,0.0,0.6860580444335938,0.7608049511909485,0.6941376328468323,0.7332531809806824,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1150,115.0,1.0,1.0,1.0,1.0,0.3893468677997589,6.610760578951158e-07,0.16626958549022675,0.444382905960083
1.019748330116272,7.342222690582275,1.0347096920013428,1.0179225206375122,0.0,0.0,0.0,0.0,0.6800971627235413,0.7405246496200562,0.6812700033187866,0.7348389029502869,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1151,115.0999984741211,1.0,1.0,1.0,1.0,0.37428247928619385,2.6918498861050466e-06,0.15494650602340698,0.4707683324813843
1.0152812004089355,7.754865646362305,1.0278993844985962,1.0145361423492432,0.0,0.0,0.0,0.0,0.6984468102455139,0.7518580555915833,0.6867647767066956,0.7302746176719666,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1152,115.19999694824219,1.0,1.0,1.0,1.0,0.3978729546070099,1.2590893447850249e-06,0.15303146839141846,0.4490942358970642
1.01532781124115,7.810055732727051,1.02786123752594,1.0148388147354126,0.0,0.0,0.0,0.0,0.6947271227836609,0.7473954558372498,0.6915934681892395,0.7334141731262207,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1153,115.30000305175781,1.0,1.0,1.0,1.0,0.3994847238063812,1.1988735195700428e-06,0.15681061148643494,0.44370347261428833
1.0125075578689575,8.050872802734375,1.0255647897720337,1.0132592916488647,0.0,0.0,0.0,0.0,0.6934661865234375,0.7501543164253235,0.6850502490997314,0.7337177395820618,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1154,115.4000015258789,1.0,1.0,1.0,1.0,0.4357104003429413,7.593765189994883e-07,0.14185771346092224,0.422431081533432
1.011447548866272,8.237521171569824,1.0223088264465332,1.011474847793579,0.0,0.0,0.0,0.0,0.6849846243858337,0.7531107068061829,0.6918018460273743,0.7342154383659363,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1155,115.5,1.0,1.0,1.0,1.0,0.4124669134616852,5.271786562843772e-07,0.14777891337871552,0.4397537112236023
1.0131800174713135,8.014273643493652,1.0264427661895752,1.0132930278778076,0.0,0.0,0.0,0.0,0.6891890168190002,0.7465885877609253,0.6901969313621521,0.7316380143165588,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1156,115.5999984741211,1.0,1.0,1.0,1.0,0.4189322292804718,8.179725341506128e-07,0.14210887253284454,0.438958078622818
1.0112661123275757,8.425069808959961,1.0217022895812988,1.0103932619094849,0.0,0.0,0.0,0.0,0.6818612217903137,0.7526402473449707,0.6886098384857178,0.7374582290649414,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1157,115.69999694824219,1.0,1.0,1.0,1.0,0.3862473964691162,3.9907024529384216e-07,0.1407417356967926,0.4730105400085449
1.0104488134384155,8.484273910522461,1.0209399461746216,1.010146975517273,0.0,0.0,0.0,0.0,0.6874450445175171,0.7524357438087463,0.6896147131919861,0.7315376996994019,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1158,115.80000305175781,1.0,1.0,1.0,1.0,0.4073858857154846,3.5051999702773173e-07,0.13888110220432281,0.45373257994651794
1.010307788848877,8.618242263793945,1.0196751356124878,1.009267807006836,0.0,0.0,0.0,0.0,0.6808446049690247,0.7521097660064697,0.6893203258514404,0.7362595200538635,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1159,115.9000015258789,1.0,1.0,1.0,1.0,0.3778137266635895,2.802552501179889e-07,0.14017410576343536,0.4820118844509125
1.0126348733901978,8.177400588989258,1.0252424478530884,1.0119901895523071,0.0,0.0,0.0,0.0,0.6885545253753662,0.7421512007713318,0.6894139647483826,0.7342073321342468,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1160,116.0,1.0,1.0,1.0,1.0,0.4006199836730957,6.161346277622215e-07,0.1365482360124588,0.46283119916915894
1.0109087228775024,8.447273254394531,1.0227833986282349,1.0108028650283813,0.0,0.0,0.0,0.0,0.6967513561248779,0.7443464398384094,0.6851016283035278,0.7363467812538147,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1161,116.0999984741211,1.0,1.0,1.0,1.0,0.418960303068161,3.889819026881014e-07,0.1310521364212036,0.4499872326850891
1.011348843574524,8.499063491821289,1.0216364860534668,1.0103871822357178,0.0,0.0,0.0,0.0,0.6882648468017578,0.7455600500106812,0.6839141249656677,0.7346048951148987,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1162,116.19999694824219,1.0,1.0,1.0,1.0,0.3861958086490631,3.6630208910537476e-07,0.14052298665046692,0.47328081727027893
1.0085073709487915,8.878683090209961,1.017933964729309,1.0084986686706543,0.0,0.0,0.0,0.0,0.6911085844039917,0.7524843215942383,0.6923016309738159,0.7314767241477966,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1163,116.30000305175781,1.0,1.0,1.0,1.0,0.42076754570007324,1.7654795669841405e-07,0.13280411064624786,0.4464281499385834
1.0111536979675293,8.510396957397461,1.0233575105667114,1.0115313529968262,0.0,0.0,0.0,0.0,0.7045610547065735,0.7420175075531006,0.6877485513687134,0.7314909100532532,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1164,116.4000015258789,1.0,1.0,1.0,1.0,0.435785710811615,3.8390300005630706e-07,0.13463573157787323,0.4295783042907715
1.0099432468414307,8.643999099731445,1.0205466747283936,1.010266661643982,0.0,0.0,0.0,0.0,0.6921286582946777,0.7483659386634827,0.6892449855804443,0.7327026128768921,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1165,116.5,1.0,1.0,1.0,1.0,0.42881718277931213,2.8598617518582614e-07,0.13864319026470184,0.4325393736362457
1.0091668367385864,8.759267807006836,1.0185199975967407,1.0099745988845825,0.0,0.0,0.0,0.0,0.689477264881134,0.7534803152084351,0.6912986040115356,0.7350838780403137,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1166,116.5999984741211,1.0,1.0,1.0,1.0,0.4413015842437744,2.3257571513113362e-07,0.1483139991760254,0.4103842079639435
1.0075663328170776,9.065486907958984,1.0165362358093262,1.0089300870895386,0.0,0.0,0.0,0.0,0.7033509612083435,0.7500118613243103,0.6911172866821289,0.7341736555099487,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1167,116.69999694824219,1.0,1.0,1.0,1.0,0.4771322011947632,1.343243241080927e-07,0.1392628401517868,0.38360482454299927
1.0094740390777588,8.568171501159668,1.0206397771835327,1.0115023851394653,0.0,0.0,0.0,0.0,0.6924722194671631,0.7431392669677734,0.6873636245727539,0.733627438545227,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1168,116.80000305175781,1.0,1.0,1.0,1.0,0.4804020822048187,3.1817410217627184e-07,0.1426571011543274,0.3769404888153076
1.0063464641571045,9.2942476272583,1.0139410495758057,1.0073506832122803,0.0,0.0,0.0,0.0,0.6908102035522461,0.7526319622993469,0.6763765811920166,0.7312305569648743,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1169,116.9000015258789,1.0,1.0,1.0,1.0,0.468252032995224,8.241060811542411e-08,0.135372132062912,0.39637571573257446
1.006485104560852,9.401039123535156,1.0136417150497437,1.0067346096038818,0.0,0.0,0.0,0.0,0.6804407238960266,0.7522826194763184,0.690220296382904,0.7351149320602417,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1170,117.0,1.0,1.0,1.0,1.0,0.4271162748336792,7.030494231230477e-08,0.13691209256649017,0.43597155809402466
1.0070496797561646,9.371119499206543,1.0139433145523071,1.0069880485534668,0.0,0.0,0.0,0.0,0.6815922856330872,0.7517202496528625,0.6906014084815979,0.7372371554374695,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1171,117.0999984741211,1.0,1.0,1.0,1.0,0.4086229205131531,7.838300319917835e-08,0.14397257566452026,0.4474044144153595
1.0084806680679321,9.176976203918457,1.0163732767105103,1.0080636739730835,0.0,0.0,0.0,0.0,0.6885854601860046,0.7411381602287292,0.6918184161186218,0.7302753925323486,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1172,117.19999694824219,1.0,1.0,1.0,1.0,0.39784395694732666,1.1976437974681176e-07,0.144253209233284,0.4579026997089386
1.007407307624817,9.373281478881836,1.014318585395813,1.0067919492721558,0.0,0.0,0.0,0.0,0.6856155395507812,0.7444745302200317,0.683831512928009,0.7307224869728088,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1173,117.30000305175781,1.0,1.0,1.0,1.0,0.38771191239356995,7.872300500366691e-08,0.13919425010681152,0.4730936884880066
1.0075223445892334,9.283438682556152,1.014298915863037,1.0069164037704468,0.0,0.0,0.0,0.0,0.6867870688438416,0.7711201310157776,0.684352695941925,0.727390468120575,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1174,117.4000015258789,1.0,1.0,1.0,1.0,0.3881281912326813,9.135192158282734e-08,0.14266324043273926,0.4692085087299347
1.0103702545166016,8.653656005859375,1.0191055536270142,1.0090852975845337,0.0,0.0,0.0,0.0,0.6775710582733154,0.7331094741821289,0.681929349899292,0.7357476353645325,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1175,117.5,1.0,1.0,1.0,1.0,0.36744073033332825,2.5812042281359027e-07,0.1427973359823227,0.4897616505622864
1.0069060325622559,9.420948028564453,1.0128684043884277,1.0060241222381592,0.0,0.0,0.0,0.0,0.6830685138702393,0.7532588243484497,0.6888350248336792,0.7363897562026978,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1176,117.5999984741211,1.0,1.0,1.0,1.0,0.3680795729160309,6.528145490847237e-08,0.1414288431406021,0.4904915392398834
1.0087636709213257,9.007370948791504,1.016181230545044,1.0081802606582642,0.0,0.0,0.0,0.0,0.6878497004508972,0.7431259751319885,0.6909337043762207,0.7323476076126099,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1177,117.69999694824219,1.0,1.0,1.0,1.0,0.38787248730659485,1.473647159855318e-07,0.15070541203022003,0.46142202615737915
1.0064953565597534,9.580045700073242,1.0116969347000122,1.0056737661361694,0.0,0.0,0.0,0.0,0.6838403940200806,0.752902090549469,0.6908767819404602,0.7365441918373108,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1178,117.80000305175781,1.0,1.0,1.0,1.0,0.3651167154312134,5.033122008057944e-08,0.14876912534236908,0.4861140549182892
1.008870005607605,9.203396797180176,1.0149316787719727,1.0073634386062622,0.0,0.0,0.0,0.0,0.6843456029891968,0.7423755526542664,0.6911587119102478,0.7388502359390259,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1179,117.9000015258789,1.0,1.0,1.0,1.0,0.3455156683921814,1.0990771670549293e-07,0.1560889482498169,0.49839523434638977
1.0082632303237915,9.24292278289795,1.0134590864181519,1.0071508884429932,0.0,0.0,0.0,0.0,0.6763330698013306,0.7412129044532776,0.6898298859596252,0.7337614893913269,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1180,118.0,1.0,1.0,1.0,1.0,0.3527447283267975,9.796846001108861e-08,0.16920648515224457,0.4780486822128296
1.0073641538619995,9.443743705749512,1.0129313468933105,1.0063598155975342,0.0,0.0,0.0,0.0,0.68907630443573,0.7511112093925476,0.6964848637580872,0.7333571314811707,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1181,118.0999984741211,1.0,1.0,1.0,1.0,0.3616134226322174,6.836316401859222e-08,0.1534176468849182,0.484968900680542
1.0080993175506592,9.280354499816895,1.0142267942428589,1.0072417259216309,0.0,0.0,0.0,0.0,0.698951780796051,0.749428927898407,0.6934338808059692,0.7314544916152954,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1182,118.19999694824219,1.0,1.0,1.0,1.0,0.3754311501979828,9.480125839900211e-08,0.15589885413646698,0.46866995096206665
1.0096435546875,8.986309051513672,1.015928030014038,1.007908582687378,0.0,0.0,0.0,0.0,0.6788826584815979,0.7397103309631348,0.6842914819717407,0.7383319139480591,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1183,118.30000305175781,1.0,1.0,1.0,1.0,0.3398624360561371,1.5411031029088917e-07,0.15744811296463013,0.5026893019676208
1.0078575611114502,9.328343391418457,1.0132462978363037,1.0064425468444824,0.0,0.0,0.0,0.0,0.6796209216117859,0.7493792176246643,0.6907710433006287,0.7330302596092224,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1184,118.4000015258789,1.0,1.0,1.0,1.0,0.34171736240386963,8.125407902070947e-08,0.1550995260477066,0.5031830668449402
1.0107184648513794,8.705118179321289,1.0178930759429932,1.0090044736862183,0.0,0.0,0.0,0.0,0.6925235986709595,0.7360787391662598,0.6891348958015442,0.7299785614013672,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1185,118.5,1.0,1.0,1.0,1.0,0.35303547978401184,2.431875429920183e-07,0.15873132646083832,0.48823291063308716
1.009581208229065,8.933391571044922,1.0153006315231323,1.0076236724853516,0.0,0.0,0.0,0.0,0.6740753650665283,0.7481319904327393,0.6873288750648499,0.7374473810195923,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1186,118.5999984741211,1.0,1.0,1.0,1.0,0.32729753851890564,1.5855580670631753e-07,0.1617668867111206,0.5109354257583618
1.012482762336731,8.24250602722168,1.0194151401519775,1.010804533958435,0.0,0.0,0.0,0.0,0.673012912273407,0.7288746237754822,0.6873825192451477,0.7332862019538879,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1187,118.69999694824219,1.0,1.0,1.0,1.0,0.3476507067680359,4.9735098173187e-07,0.17912298440933228,0.47322577238082886
1.009995698928833,8.770782470703125,1.0164638757705688,1.0081021785736084,0.0,0.0,0.0,0.0,0.6835865378379822,0.752735435962677,0.6911291480064392,0.7395961284637451,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1188,118.80000305175781,1.0,1.0,1.0,1.0,0.3370136022567749,2.0476960571613745e-07,0.1573568433523178,0.5056293606758118
1.0119575262069702,8.461759567260742,1.0199257135391235,1.009799838066101,0.0,0.0,0.0,0.0,0.687797486782074,0.7421154975891113,0.690993070602417,0.7339650392532349,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1189,118.9000015258789,1.0,1.0,1.0,1.0,0.34255361557006836,3.6714479278998624e-07,0.1564381867647171,0.5010079145431519
1.0128332376480103,8.383037567138672,1.0197373628616333,1.0099738836288452,0.0,0.0,0.0,0.0,0.6784316301345825,0.7395208477973938,0.6892364621162415,0.7296342849731445,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1190,119.0,1.0,1.0,1.0,1.0,0.3205612897872925,4.1827826180451666e-07,0.16742035746574402,0.5120178461074829
1.0094549655914307,8.910338401794434,1.0150182247161865,1.0076892375946045,0.0,0.0,0.0,0.0,0.7006403207778931,0.7588547468185425,0.6870783567428589,0.7350359559059143,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1191,119.0999984741211,1.0,1.0,1.0,1.0,0.3414455056190491,1.629112063028515e-07,0.16384047269821167,0.4947138726711273
1.0135743618011475,8.177719116210938,1.0222796201705933,1.0110208988189697,0.0,0.0,0.0,0.0,0.6850296854972839,0.7390671968460083,0.6885799169540405,0.7374385595321655,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1192,119.19999694824219,1.0,1.0,1.0,1.0,0.3376893103122711,5.858379381606937e-07,0.15765301883220673,0.5046570897102356
1.0068135261535645,9.433910369873047,1.0105966329574585,1.0053374767303467,0.0,0.0,0.0,0.0,0.6796830892562866,0.7487431168556213,0.6914979219436646,0.7321263551712036,1.0,1.0,1.0,1.0,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1193,119.30000305175781,1.0,1.0,1.0,1.0,0.3236531615257263,5.63792283969633e-08,0.16697481274604797,0.5093719363212585
