fault_active_s1,fault_active_s2,fault_active_s3,fault_active_s4,k,t,valid_s1,valid_s2,valid_s3,valid_s4,w_s1,w_s2,w_s3,w_s4
0.0,0.0,0.0,0.0,931,93.0999984741211,1.0,1.0,1.0,1.0,3.3540825370437233e-06,3.5375748996813172e-09,0.9088578224182129,0.09113883227109909
0.0,0.0,0.0,0.0,932,93.19999694824219,1.0,1.0,1.0,1.0,9.999987014452927e-06,1.747427447185146e-08,0.44407808780670166,0.5559118986129761
0.0,0.0,0.0,0.0,933,93.30000305175781,1.0,1.0,1.0,1.0,5.430163128039567e-06,8.09643374566349e-09,0.732683539390564,0.26731109619140625
0.0,0.0,0.0,0.0,934,93.4000015258789,1.0,1.0,1.0,1.0,4.45161549578188e-06,5.7864242286598255e-09,0.8130122423171997,0.1869833618402481
0.0,0.0,0.0,0.0,935,93.5,1.0,1.0,1.0,1.0,6.003507678542519e-06,3.814352833586554e-09,0.853907585144043,0.14608636498451233
0.0,0.0,0.0,0.0,936,93.5999984741211,1.0,1.0,1.0,1.0,7.329458640015218e-06,9.86808057490407e-09,0.8425981402397156,0.15739455819129944
0.0,0.0,0.0,0.0,937,93.69999694824219,1.0,1.0,1.0,1.0,6.844739800726529e-06,7.944236379842096e-09,0.8899059891700745,0.11008711904287338
0.0,0.0,0.0,0.0,938,93.80000305175781,1.0,1.0,1.0,1.0,3.6127594285062514e-06,7.555723158247929e-09,0.9586117267608643,0.04138456657528877
0.0,0.0,0.0,0.0,939,93.9000015258789,1.0,1.0,1.0,1.0,1.783601510396693e-05,2.1525719873238813e-08,0.42416584491729736,0.57581627368927
0.0,0.0,0.0,0.0,940,94.0,1.0,1.0,1.0,1.0,1.3372879948292393e-05,9.191408523179234e-09,0.8395254611968994,0.16046111285686493
0.0,0.0,0.0,0.0,941,94.0999984741211,1.0,1.0,1.0,1.0,1.9513045117491856e-06,1.157851148292366e-09,0.9926630258560181,0.007335139438509941
0.0,0.0,0.0,0.0,942,94.19999694824219,1.0,1.0,1.0,1.0,3.3356436688336544e-06,3.301748652262404e-09,0.978739857673645,0.021256783977150917
0.0,0.0,0.0,0.0,943,94.30000305175781,1.0,1.0,1.0,1.0,4.044928573421203e-06,4.86741402738744e-09,0.9550644755363464,0.04493146017193794
0.0,0.0,0.0,0.0,944,94.4000015258789,1.0,1.0,1.0,1.0,8.03428247309057e-06,6.217764969562722e-09,0.8521305918693542,0.14786134660243988
0.0,0.0,0.0,0.0,945,94.5,1.0,1.0,1.0,1.0,6.0247580222494435e-06,4.118737351177515e-09,0.044952329248189926,0.9550415873527527
0.0,0.0,0.0,0.0,946,94.5999984741211,1.0,1.0,1.0,1.0,9.336809853266459e-06,8.866208212054971e-09,0.11706540733575821,0.8829253315925598
0.0,0.0,0.0,0.0,947,94.69999694824219,1.0,1.0,1.0,1.0,7.669516890018713e-06,6.686476261563712e-09,0.07372904568910599,0.9262632727622986
0.0,0.0,0.0,0.0,948,94.80000305175781,1.0,1.0,1.0,1.0,4.795480890606996e-06,4.355864557936684e-09,0.02104446478188038,0.9789506793022156
0.0,0.0,0.0,0.0,949,94.9000015258789,1.0,1.0,1.0,1.0,3.556319597919355e-06,2.332385617975774e-09,0.03303903341293335,0.9669574499130249
0.0,0.0,0.0,0.0,950,95.0,1.0,1.0,1.0,1.0,5.958202564215753e-06,3.5718743518486917e-09,0.18817363679409027,0.8118204474449158
0.0,0.0,0.0,0.0,951,95.0999984741211,1.0,1.0,1.0,1.0,5.854025403095875e-06,2.5166575490231935e-09,0.36840352416038513,0.6315906047821045
0.0,0.0,0.0,0.0,952,95.19999694824219,1.0,1.0,1.0,1.0,5.811307801195653e-06,2.389715092476763e-09,0.2676936686038971,0.7323005199432373
0.0,0.0,0.0,0.0,953,95.30000305175781,1.0,1.0,1.0,1.0,3.95422011933988e-06,2.07163775023389e-09,0.13398022949695587,0.8660157918930054
0.0,0.0,0.0,0.0,954,95.4000015258789,1.0,1.0,1.0,1.0,1.7522230564281926e-06,7.354752917798635e-10,0.019087400287389755,0.9809108376502991
0.0,0.0,0.0,0.0,955,95.5,1.0,1.0,1.0,1.0,6.786247922718758e-06,3.939261361551871e-09,0.2638820707798004,0.7361111640930176
0.0,0.0,0.0,0.0,956,95.5999984741211,1.0,1.0,1.0,1.0,7.601654942845926e-06,4.60182647543661e-09,0.43134135007858276,0.568651020526886
0.0,0.0,0.0,0.0,957,95.69999694824219,1.0,1.0,1.0,1.0,1.132658144342713e-05,6.2768026332093996e-09,0.270284503698349,0.7297042012214661
0.0,0.0,0.0,0.0,958,95.80000305175781,1.0,1.0,1.0,1.0,5.044665613240795e-06,2.6210806858273372e-09,0.05497963726520538,0.9450153112411499
0.0,0.0,0.0,0.0,959,95.9000015258789,1.0,1.0,1.0,1.0,9.300058081862517e-06,4.391069285958338e-09,0.27018874883651733,0.7298019528388977
0.0,0.0,0.0,0.0,960,96.0,1.0,1.0,1.0,1.0,5.107754532218678e-06,2.175556845784854e-09,0.051534056663513184,0.9484608769416809
0.0,0.0,0.0,0.0,961,96.0999984741211,1.0,1.0,1.0,1.0,1.3186894420869066e-06,9.760400127012403e-11,0.00759193254634738,0.9924067854881287
0.0,0.0,0.0,0.0,962,96.19999694824219,1.0,1.0,1.0,1.0,1.2725278111247462e-06,3.1909866415880117e-10,0.005154605954885483,0.9948440790176392
0.0,0.0,0.0,0.0,963,96.30000305175781,1.0,1.0,1.0,1.0,7.539049420302035e-07,1.2176153141307822e-10,0.0018058035057038069,0.9981934428215027
0.0,0.0,0.0,0.0,964,96.4000015258789,1.0,1.0,1.0,1.0,2.55520649261598e-06,2.645055841021815e-10,0.009652280248701572,0.9903451800346375
0.0,0.0,0.0,0.0,965,96.5,1.0,1.0,1.0,1.0,3.2800182907521958e-06,2.680705379898285e-10,0.020032959058880806,0.9799637198448181
0.0,0.0,0.0,0.0,966,96.5999984741211,1.0,1.0,1.0,1.0,7.213650405901717e-06,5.339249042890515e-10,0.06714750081300735,0.9328452348709106
0.0,0.0,0.0,0.0,967,96.69999694824219,1.0,1.0,1.0,1.0,5.199263341637561e-06,9.052994465186259e-10,0.10447677969932556,0.8955180048942566
0.0,0.0,0.0,0.0,968,96.80000305175781,1.0,1.0,1.0,1.0,9.51148831518367e-06,1.2904386448298055e-09,0.7355396747589111,0.2644508183002472
0.0,0.0,0.0,0.0,969,96.9000015258789,1.0,1.0,1.0,1.0,1.5804273061803542e-05,8.27870938469033e-10,0.828579306602478,0.17140495777130127
0.0,0.0,0.0,0.0,970,97.0,1.0,1.0,1.0,1.0,2.052537092822604e-05,1.3684713362493994e-09,0.9123784303665161,0.08760106563568115
0.0,0.0,0.0,0.0,971,97.0999984741211,1.0,1.0,1.0,1.0,5.1854800403816625e-05,2.6275872588854554e-09,0.8761659264564514,0.12378227710723877
0.0,0.0,0.0,0.0,972,97.19999694824219,1.0,1.0,1.0,1.0,7.49943355913274e-05,2.389690889614826e-09,0.8070202469825745,0.19290472567081451
0.0,0.0,0.0,0.0,973,97.30000305175781,1.0,1.0,1.0,1.0,9.971410327125341e-05,2.2279413869341624e-09,0.8904436826705933,0.1094566360116005
0.0,0.0,0.0,0.0,974,97.4000015258789,1.0,1.0,1.0,1.0,0.00014977730461396277,3.711499774183835e-09,0.6598544120788574,0.3399958312511444
0.0,0.0,0.0,0.0,975,97.5,1.0,1.0,1.0,1.0,0.00014708086382597685,4.952585452855374e-09,0.4118780195713043,0.5879749059677124
0.0,0.0,0.0,0.0,976,97.5999984741211,1.0,1.0,1.0,1.0,0.00022301952412817627,3.389818203913819e-09,0.4555813670158386,0.5441955924034119
0.0,0.0,0.0,0.0,977,97.69999694824219,1.0,1.0,1.0,1.0,0.00022513713338412344,3.7436849176231135e-09,0.777378261089325,0.2223965972661972
0.0,0.0,0.0,0.0,978,97.80000305175781,1.0,1.0,1.0,1.0,0.00011537751561263576,1.6603675101478643e-09,0.9417863488197327,0.05809815600514412
0.0,0.0,0.0,0.0,979,97.9000015258789,1.0,1.0,1.0,1.0,0.00031813810346648097,7.319582273623837e-09,0.6575490236282349,0.3421328067779541
0.0,0.0,0.0,0.0,980,98.0,1.0,1.0,1.0,1.0,8.83034008438699e-05,3.6164997663235e-09,0.942845344543457,0.057066358625888824
0.0,0.0,0.0,0.0,981,98.0999984741211,1.0,1.0,1.0,1.0,0.00012880703434348106,7.512430677536486e-09,0.7790535092353821,0.2208177149295807
0.0,0.0,0.0,0.0,982,98.19999694824219,1.0,1.0,1.0,1.0,0.0001297423877986148,1.2402958660118202e-08,0.6656502485275269,0.3342200219631195
0.0,0.0,0.0,0.0,983,98.30000305175781,1.0,1.0,1.0,1.0,0.00012040208821417764,2.4666057640843064e-08,0.36904317140579224,0.6308363080024719
0.0,0.0,0.0,0.0,984,98.4000015258789,1.0,1.0,1.0,1.0,0.00012966794020030648,2.2282170775156374e-08,0.31348419189453125,0.6863861680030823
0.0,0.0,0.0,0.0,985,98.5,1.0,1.0,1.0,1.0,0.00011040834942832589,1.916814262870048e-08,0.479572594165802,0.520317018032074
0.0,0.0,0.0,0.0,986,98.5999984741211,1.0,1.0,1.0,1.0,8.265544602181762e-05,1.3867733628103451e-08,0.5254471302032471,0.47447019815444946
0.0,0.0,0.0,0.0,987,98.69999694824219,1.0,1.0,1.0,1.0,5.954279549769126e-05,1.8222438669113217e-08,0.47107353806495667,0.5288669466972351
0.0,0.0,0.0,0.0,988,98.80000305175781,1.0,1.0,1.0,1.0,3.5472890886012465e-05,1.7638406291098363e-08,0.30094030499458313,0.6990242004394531
0.0,0.0,0.0,0.0,989,98.9000015258789,1.0,1.0,1.0,1.0,2.9330618417588994e-05,2.219492856170291e-08,0.7973756790161133,0.20259498059749603
0.0,0.0,0.0,0.0,990,99.0,1.0,1.0,1.0,1.0,4.067267582286149e-05,1.926955839337552e-08,0.8798353672027588,0.12012392282485962
0.0,0.0,0.0,0.0,991,99.0999984741211,1.0,1.0,1.0,1.0,5.128916018293239e-05,2.498514994897505e-08,0.8034411072731018,0.196507528424263
0.0,0.0,0.0,0.0,992,99.19999694824219,1.0,1.0,1.0,1.0,8.000315574463457e-05,6.2096432884573e-08,0.4754454493522644,0.5244744420051575
0.0,0.0,0.0,0.0,993,99.30000305175781,1.0,1.0,1.0,1.0,5.9882455389015377e-05,8.054456657191622e-08,0.7125895619392395,0.2873504161834717
0.0,0.0,0.0,0.0,994,99.4000015258789,1.0,1.0,1.0,1.0,7.737013947917148e-05,8.468795442695409e-08,0.744505763053894,0.2554166913032532
0.0,0.0,0.0,0.0,995,99.5,1.0,1.0,1.0,1.0,0.0001312415552092716,1.0738241229546475e-07,0.5793243050575256,0.4205443561077118
0.0,0.0,0.0,0.0,996,99.5999984741211,1.0,1.0,1.0,1.0,0.00010754432150861248,1.1887127016052546e-07,0.36791175603866577,0.6319805979728699
0.0,0.0,0.0,0.0,997,99.69999694824219,1.0,1.0,1.0,1.0,0.0001767771173035726,1.5639291461866378e-07,0.39506426453590393,0.6047587990760803
0.0,0.0,0.0,0.0,998,99.80000305175781,1.0,1.0,1.0,1.0,0.00022848820663057268,1.811097405379769e-07,0.5103797912597656,0.489391565322876
0.0,0.0,0.0,0.0,999,99.9000015258789,1.0,1.0,1.0,1.0,0.00019698614778462797,2.0980156989480747e-07,0.5832070112228394,0.41659578680992126
0.0,0.0,0.0,0.0,1000,100.0,1.0,1.0,1.0,1.0,0.00014305520744528621,1.6701042682143452e-07,0.8272219300270081,0.17263482511043549
0.0,0.0,0.0,0.0,1001,100.0999984741211,1.0,1.0,1.0,1.0,4.3859792640432715e-05,4.833744071675028e-08,0.9803318977355957,0.019624099135398865
0.0,0.0,0.0,0.0,1002,100.19999694824219,1.0,1.0,1.0,1.0,6.552124250447378e-05,1.0045008025372226e-07,0.9191480875015259,0.08078623563051224
0.0,0.0,0.0,0.0,1003,100.30000305175781,1.0,1.0,1.0,1.0,0.00010917853069258854,1.2073654431787872e-07,0.8035486936569214,0.19634200632572174
0.0,0.0,0.0,0.0,1004,100.4000015258789,1.0,1.0,1.0,1.0,7.259211997734383e-05,6.050753853514834e-08,0.8821609616279602,0.1177663579583168
0.0,0.0,0.0,0.0,1005,100.5,1.0,1.0,1.0,1.0,8.942052954807878e-05,7.337892782288691e-08,0.8438196182250977,0.15609094500541687
0.0,0.0,0.0,0.0,1006,100.5999984741211,1.0,1.0,1.0,1.0,0.00010184968414250761,6.969607824203194e-08,0.8010774850845337,0.19882062077522278
0.0,0.0,0.0,0.0,1007,100.69999694824219,1.0,1.0,1.0,1.0,0.00010435764852445573,7.812526803263609e-08,0.8423219919204712,0.1575736254453659
0.0,0.0,0.0,0.0,1008,100.80000305175781,1.0,1.0,1.0,1.0,0.00011854873446282,7.699372162051077e-08,0.8022281527519226,0.19765323400497437
0.0,0.0,0.0,0.0,1009,100.9000015258789,1.0,1.0,1.0,1.0,9.803132707020268e-05,6.445026912160756e-08,0.8983669877052307,0.10153493285179138
0.0,0.0,0.0,0.0,1010,101.0,1.0,1.0,1.0,1.0,0.00010540241783019155,7.045639449643204e-08,0.9180904626846313,0.08180408924818039
0.0,0.0,0.0,0.0,1011,101.0999984741211,1.0,1.0,1.0,1.0,0.0001756044803187251,9.802933931268853e-08,0.7974166870117188,0.2024076282978058
0.0,0.0,0.0,0.0,1012,101.19999694824219,1.0,1.0,1.0,1.0,0.00019342130690347403,1.1387781029270627e-07,0.8243023157119751,0.17550408840179443
0.0,0.0,0.0,0.0,1013,101.30000305175781,1.0,1.0,1.0,1.0,0.00018710066797211766,1.0614358103566701e-07,0.8150798678398132,0.18473291397094727
0.0,0.0,0.0,0.0,1014,101.4000015258789,1.0,1.0,1.0,1.0,0.0003160981577821076,9.840592696264139e-08,0.7270681262016296,0.2726157009601593
0.0,0.0,0.0,0.0,1015,101.5,1.0,1.0,1.0,1.0,0.0002529776538722217,9.412014634335719e-08,0.49023354053497314,0.5095133781433105
0.0,0.0,0.0,0.0,1016,101.5999984741211,1.0,1.0,1.0,1.0,0.00024999011657200754,7.440683447157426e-08,0.3172411620616913,0.6825088262557983
0.0,0.0,0.0,0.0,1017,101.69999694824219,1.0,1.0,1.0,1.0,0.0002376516058575362,5.606491626508614e-08,0.24674686789512634,0.753015398979187
0.0,0.0,0.0,0.0,1018,101.80000305175781,1.0,1.0,1.0,1.0,0.0002602594904601574,4.345303139530188e-08,0.17226621508598328,0.8274734616279602
0.0,0.0,0.0,0.0,1019,101.9000015258789,1.0,1.0,1.0,1.0,0.0002424614067422226,2.805437837594127e-08,0.10987003892660141,0.8898875117301941
0.0,0.0,0.0,0.0,1020,102.0,1.0,1.0,1.0,1.0,0.00023278444132301956,1.0935865546457535e-08,0.08584247529506683,0.9139247536659241
0.0,0.0,0.0,0.0,1021,102.0999984741211,1.0,1.0,1.0,1.0,0.00044412576244212687,1.9986838850627464e-08,0.13511495292186737,0.86444091796875
0.0,0.0,0.0,0.0,1022,102.19999694824219,1.0,1.0,1.0,1.0,0.0005280734039843082,1.005769689754743e-08,0.08082140237092972,0.9186505675315857
0.0,0.0,0.0,0.0,1023,102.30000305175781,1.0,1.0,1.0,1.0,0.0004590253229252994,1.0438014896863024e-08,0.06641742587089539,0.9331235289573669
0.0,0.0,0.0,0.0,1024,102.4000015258789,1.0,1.0,1.0,1.0,0.0005517429090104997,8.116381344791535e-09,0.05772657319903374,0.9417216777801514
0.0,0.0,0.0,0.0,1025,102.5,1.0,1.0,1.0,1.0,0.0005398513749241829,1.5839800582284624e-08,0.059861570596694946,0.939598560333252
0.0,0.0,0.0,0.0,1026,102.5999984741211,1.0,1.0,1.0,1.0,0.0007397153531201184,8.416816577039299e-09,0.05272616073489189,0.9465341567993164
0.0,0.0,0.0,0.0,1027,102.69999694824219,1.0,1.0,1.0,1.0,0.0007038469193503261,1.1818749534597828e-08,0.0475691519677639,0.9517269730567932
0.0,0.0,0.0,0.0,1028,102.80000305175781,1.0,1.0,1.0,1.0,0.0009969677776098251,1.5989725099530006e-08,0.05004781112074852,0.9489551782608032
0.0,0.0,0.0,0.0,1029,102.9000015258789,1.0,1.0,1.0,1.0,0.0013436273438856006,1.6290318427536477e-08,0.04359162971377373,0.9550647735595703
0.0,0.0,0.0,0.0,1030,103.0,1.0,1.0,1.0,1.0,0.0019034584984183311,3.579597418479352e-08,0.047072093933820724,0.9510244131088257
0.0,0.0,0.0,0.0,1031,103.0999984741211,1.0,1.0,1.0,1.0,0.0029346966184675694,5.494718635645768e-08,0.05820136517286301,0.9388638734817505
0.0,0.0,0.0,0.0,1032,103.19999694824219,1.0,1.0,1.0,1.0,0.0035050963051617146,8.13556297885043e-08,0.05498979613184929,0.9415050148963928
0.0,0.0,0.0,0.0,1033,103.30000305175781,1.0,1.0,1.0,1.0,0.00636360002681613,1.0545584672172481e-07,0.06881719827651978,0.9248191118240356
0.0,0.0,0.0,0.0,1034,103.4000015258789,1.0,1.0,1.0,1.0,0.012157016433775425,1.569759717767738e-07,0.07571739703416824,0.9121254682540894
0.0,0.0,0.0,0.0,1035,103.5,1.0,1.0,1.0,1.0,0.017864178866147995,3.6130202829554037e-07,0.10355694591999054,0.8785785436630249
0.0,0.0,0.0,0.0,1036,103.5999984741211,1.0,1.0,1.0,1.0,0.020061884075403214,2.9425581260511535e-07,0.08638229221105576,0.8935555219650269
0.0,0.0,0.0,0.0,1037,103.69999694824219,1.0,1.0,1.0,1.0,0.02424713224172592,4.0162072423299833e-07,0.08956270664930344,0.8861898183822632
0.0,0.0,0.0,0.0,1038,103.80000305175781,1.0,1.0,1.0,1.0,0.03164997324347496,4.7499977995357767e-07,0.08919902890920639,0.8791505098342896
0.0,0.0,0.0,0.0,1039,103.9000015258789,1.0,1.0,1.0,1.0,0.027790529653429985,4.211705686429923e-07,0.08673685789108276,0.8854722380638123
0.0,0.0,0.0,0.0,1040,104.0,1.0,1.0,1.0,1.0,0.031133713200688362,3.96357847876061e-07,0.08311497420072556,0.885750949382782
0.0,0.0,0.0,0.0,1041,104.0999984741211,1.0,1.0,1.0,1.0,0.04605732858181,3.0583146326534916e-07,0.07766058295965195,0.8762817978858948
0.0,0.0,0.0,0.0,1042,104.19999694824219,1.0,1.0,1.0,1.0,0.06140442565083504,4.258496062448103e-07,0.0788448378443718,0.8597503304481506
0.0,0.0,0.0,0.0,1043,104.30000305175781,1.0,1.0,1.0,1.0,0.07847226411104202,3.474494008059992e-07,0.057020410895347595,0.8645069003105164
0.0,0.0,0.0,0.0,1044,104.4000015258789,1.0,1.0,1.0,1.0,0.10850781947374344,3.5807798326459306e-07,0.05737537518143654,0.8341164588928223
0.0,0.0,0.0,0.0,1045,104.5,1.0,1.0,1.0,1.0,0.12290309369564056,4.821118864128948e-07,0.057463061064481735,0.8196333646774292
0.0,0.0,0.0,0.0,1046,104.5999984741211,1.0,1.0,1.0,1.0,0.11497747153043747,1.2593760629897588e-06,0.06879040598869324,0.8162307739257812
0.0,0.0,0.0,0.0,1047,104.69999694824219,1.0,1.0,1.0,1.0,0.11530252546072006,1.918240513987257e-06,0.07963407784700394,0.8050615191459656
0.0,0.0,0.0,0.0,1048,104.80000305175781,1.0,1.0,1.0,1.0,0.11897619068622589,3.0821997825114522e-06,0.08330246061086655,0.7977182269096375
0.0,0.0,0.0,0.0,1049,104.9000015258789,1.0,1.0,1.0,1.0,0.13429628312587738,3.850992925436003e-06,0.08338645845651627,0.7823134064674377
0.0,0.0,0.0,0.0,1050,105.0,1.0,1.0,1.0,1.0,0.1890910416841507,6.376507826644229e-06,0.08285012096166611,0.7280524373054504
0.0,0.0,0.0,0.0,1051,105.0999984741211,1.0,1.0,1.0,1.0,0.24474769830703735,1.1325152627250645e-05,0.09221784770488739,0.6630231738090515
0.0,0.0,0.0,0.0,1052,105.19999694824219,1.0,1.0,1.0,1.0,0.2301759272813797,1.614576467545703e-05,0.07078482955694199,0.6990230679512024
0.0,0.0,0.0,0.0,1053,105.30000305175781,1.0,1.0,1.0,1.0,0.2362915724515915,3.341658157296479e-05,0.0802764743566513,0.6833985447883606
0.0,0.0,0.0,0.0,1054,105.4000015258789,1.0,1.0,1.0,1.0,0.24395088851451874,5.398501889430918e-05,0.07281940430402756,0.6831756830215454
0.0,0.0,0.0,0.0,1055,105.5,1.0,1.0,1.0,1.0,0.25132980942726135,8.814250759314746e-05,0.08187420666217804,0.6667078733444214
0.0,0.0,0.0,0.0,1056,105.5999984741211,1.0,1.0,1.0,1.0,0.2459034025669098,9.578519529895857e-05,0.08196611702442169,0.6720346212387085
0.0,0.0,0.0,0.0,1057,105.69999694824219,1.0,1.0,1.0,1.0,0.2448360025882721,0.00012789569154847413,0.07902223616838455,0.6760138869285583
0.0,0.0,0.0,0.0,1058,105.80000305175781,1.0,1.0,1.0,1.0,0.26422232389450073,0.0001413646969012916,0.07719403505325317,0.6584422588348389
0.0,0.0,0.0,0.0,1059,105.9000015258789,1.0,1.0,1.0,1.0,0.29082784056663513,0.00015155013534240425,0.07935276627540588,0.6296678185462952
0.0,0.0,0.0,0.0,1060,106.0,1.0,1.0,1.0,1.0,0.28581002354621887,0.00035053808824159205,0.09714704751968384,0.6166923642158508
0.0,0.0,0.0,0.0,1061,106.0999984741211,1.0,1.0,1.0,1.0,0.3063003122806549,0.00033363769762218,0.09277991205453873,0.6005860567092896
0.0,0.0,0.0,0.0,1062,106.19999694824219,1.0,1.0,1.0,1.0,0.3292525112628937,0.00042547794873826206,0.09919801354408264,0.5711239576339722
0.0,0.0,0.0,0.0,1063,106.30000305175781,1.0,1.0,1.0,1.0,0.35955408215522766,0.0002583560417406261,0.09407047927379608,0.5461170673370361
0.0,0.0,0.0,0.0,1064,106.4000015258789,1.0,1.0,1.0,1.0,0.44933760166168213,0.0001237500982824713,0.08032611757516861,0.47021248936653137
0.0,0.0,0.0,0.0,1065,106.5,1.0,1.0,1.0,1.0,0.41326579451560974,0.00017278724408242851,0.08976861834526062,0.4967927634716034
0.0,0.0,0.0,0.0,1066,106.5999984741211,1.0,1.0,1.0,1.0,0.4221755266189575,0.00020900048548355699,0.07798030972480774,0.4996351897716522
0.0,0.0,0.0,0.0,1067,106.69999694824219,1.0,1.0,1.0,1.0,0.45385703444480896,0.00018482051382306963,0.07677866518497467,0.4691794812679291
0.0,0.0,0.0,0.0,1068,106.80000305175781,1.0,1.0,1.0,1.0,0.45881256461143494,0.00014374453166965395,0.08557922393083572,0.4554643929004669
0.0,0.0,0.0,0.0,1069,106.9000015258789,1.0,1.0,1.0,1.0,0.5008200407028198,0.00012012740626232699,0.08870265632867813,0.4103572368621826
0.0,0.0,0.0,0.0,1070,107.0,1.0,1.0,1.0,1.0,0.5085154175758362,7.848312088754028e-05,0.08419669419527054,0.4072093963623047
0.0,0.0,0.0,0.0,1071,107.0999984741211,1.0,1.0,1.0,1.0,0.5150181651115417,7.629250467289239e-05,0.08615226298570633,0.39875325560569763
0.0,0.0,0.0,0.0,1072,107.19999694824219,1.0,1.0,1.0,1.0,0.5102431178092957,7.59551185183227e-05,0.09152623265981674,0.3981546461582184
0.0,0.0,0.0,0.0,1073,107.30000305175781,1.0,1.0,1.0,1.0,0.4544948637485504,0.00010960289364447817,0.0992559865117073,0.4461396038532257
0.0,0.0,0.0,0.0,1074,107.4000015258789,1.0,1.0,1.0,1.0,0.4315641224384308,0.00013291664072312415,0.1041705459356308,0.46413248777389526
0.0,0.0,0.0,0.0,1075,107.5,1.0,1.0,1.0,1.0,0.4196958541870117,0.00013915199087932706,0.1036575585603714,0.4765074551105499
0.0,0.0,0.0,0.0,1076,107.5999984741211,1.0,1.0,1.0,1.0,0.4188578426837921,0.00012297561625018716,0.10149922221899033,0.47951996326446533
0.0,0.0,0.0,0.0,1077,107.69999694824219,1.0,1.0,1.0,1.0,0.44787952303886414,0.00013474618026521057,0.09415609389543533,0.4578295648097992
0.0,0.0,0.0,0.0,1078,107.80000305175781,1.0,1.0,1.0,1.0,0.44152340292930603,0.0001147899019997567,0.0869835764169693,0.4713782072067261
0.0,0.0,0.0,0.0,1079,107.9000015258789,1.0,1.0,1.0,1.0,0.42974987626075745,0.00011172895028721541,0.08482961356639862,0.48530879616737366
0.0,0.0,0.0,0.0,1080,108.0,1.0,1.0,1.0,1.0,0.430761456489563,0.0001406752853654325,0.07883147150278091,0.49026644229888916
0.0,0.0,0.0,0.0,1081,108.0999984741211,1.0,1.0,1.0,1.0,0.4207972288131714,0.00024177131126634777,0.08507372438907623,0.4938872754573822
0.0,0.0,0.0,0.0,1082,108.19999694824219,1.0,1.0,1.0,1.0,0.43523916602134705,0.0001711161166895181,0.08282384276390076,0.48176583647727966
0.0,0.0,0.0,0.0,1083,108.30000305175781,1.0,1.0,1.0,1.0,0.4206257164478302,0.00019695884839165956,0.09267030656337738,0.48650696873664856
0.0,0.0,0.0,0.0,1084,108.4000015258789,1.0,1.0,1.0,1.0,0.4217463433742523,0.00029761827317997813,0.10539185255765915,0.4725641906261444
0.0,0.0,0.0,0.0,1085,108.5,1.0,1.0,1.0,1.0,0.417261004447937,0.0004737621929962188,0.1069001778960228,0.4753650426864624
0.0,0.0,0.0,0.0,1086,108.5999984741211,1.0,1.0,1.0,1.0,0.41617444157600403,0.0004325591726228595,0.11065281182527542,0.47274017333984375
0.0,0.0,0.0,0.0,1087,108.69999694824219,1.0,1.0,1.0,1.0,0.41248413920402527,0.0004936988116241992,0.11893122643232346,0.4680909216403961
0.0,0.0,0.0,0.0,1088,108.80000305175781,1.0,1.0,1.0,1.0,0.40817025303840637,0.0007066623657010496,0.1379942148923874,0.4531288743019104
0.0,0.0,0.0,0.0,1089,108.9000015258789,1.0,1.0,1.0,1.0,0.4351590573787689,0.0005285238730721176,0.12208475917577744,0.44222769141197205
0.0,0.0,0.0,0.0,1090,109.0,1.0,1.0,1.0,1.0,0.4254377484321594,0.00039309743442572653,0.12459784001111984,0.44957128167152405
0.0,0.0,0.0,0.0,1091,109.0999984741211,1.0,1.0,1.0,1.0,0.43815845251083374,0.00026615685783326626,0.12019597738981247,0.4413793981075287
0.0,0.0,0.0,0.0,1092,109.19999694824219,1.0,1.0,1.0,1.0,0.42404043674468994,0.00028262121486477554,0.12626755237579346,0.4494094252586365
0.0,0.0,0.0,0.0,1093,109.30000305175781,1.0,1.0,1.0,1.0,0.4331352412700653,0.00024380857939831913,0.12343057990074158,0.4431903064250946
0.0,0.0,0.0,0.0,1094,109.4000015258789,1.0,1.0,1.0,1.0,0.4266301989555359,0.00026842704392038286,0.12271000444889069,0.45039132237434387
0.0,0.0,0.0,0.0,1095,109.5,1.0,1.0,1.0,1.0,0.43922728300094604,0.0002435235510347411,0.09954820573329926,0.46098101139068604
0.0,0.0,0.0,0.0,1096,109.5999984741211,1.0,1.0,1.0,1.0,0.4285329580307007,0.00020703110203612596,0.09482820332050323,0.47643184661865234
0.0,0.0,0.0,0.0,1097,109.69999694824219,1.0,1.0,1.0,1.0,0.4250304698944092,0.0002519554109312594,0.08215487748384476,0.4925627112388611
0.0,0.0,0.0,0.0,1098,109.80000305175781,1.0,1.0,1.0,1.0,0.4477674961090088,0.0002597919083200395,0.08545792102813721,0.46651479601860046
0.0,0.0,0.0,0.0,1099,109.9000015258789,1.0,1.0,1.0,1.0,0.4521782100200653,0.00018621646449901164,0.08246848732233047,0.4651671051979065
0.0,0.0,0.0,0.0,1100,110.0,1.0,1.0,1.0,1.0,0.4525633752346039,0.0002592620439827442,0.0897262766957283,0.45745107531547546
0.0,0.0,0.0,0.0,1101,110.0999984741211,1.0,1.0,1.0,1.0,0.4475117027759552,0.00037981360219419,0.08334916830062866,0.46875929832458496
0.0,0.0,0.0,0.0,1102,110.19999694824219,1.0,1.0,1.0,1.0,0.4546828866004944,0.0005231024697422981,0.10086075216531754,0.443933367729187
